current_ratio,quick_ratio,cash_ratio,debt_to_equity,debt_to_assets,long_term_debt_to_equity,cfo_to_debt,ebit_to_long_term_debt,asset_turnover,inventory_turnover,net_profit_margin,roa,retained_earnings_to_assets,is_retail,current_ratio_roll4q_mean,current_ratio_qoq_change,debt_to_equity_roll4q_mean,debt_to_equity_qoq_change,cfo_to_debt_roll4q_mean,cfo_to_debt_qoq_change,net_profit_margin_roll4q_mean,net_profit_margin_qoq_change,roa_roll4q_mean,roa_qoq_change,asset_turnover_roll4q_mean,asset_turnover_qoq_change,label_distress
-0.2282659383342794,-1.1535241495552504,-0.8222475609670499,0.05911667686072194,0.029511040564926868,0.03912436469231415,0.7900837512249759,-0.19006682042001088,0.9345884102476781,-0.45935907705457213,-0.37868878004354267,-0.8083074831557809,-0.8801711841011162,-0.24077170617153837,-0.25733597764910116,0.21390156601073354,0.09852639909986298,-0.6603217345463022,0.8944455095147393,-0.13349455743600996,-0.5010619872460857,-0.14205558004957877,-1.240743388390669,-0.1692193289624655,1.4156667178896438,0.007919157896867637,0
0.3276508902239383,0.6354748855747634,0.6711841509399985,0.05473077476781568,-1.068727622479113,0.03912436469231415,1.2091073648275095,-0.19006682042001088,0.4883059068094308,-0.3172222100735033,-0.16418309946950643,0.8988161314028471,-0.035264764639352554,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
0.42418764383209956,0.7594386989031147,0.2748279094887913,0.05449209392832543,-1.1546498000607917,0.03912436469231415,1.2364011988748038,-0.19006682042001088,0.39050192726271726,-0.33416214628773067,-0.14306428237183733,0.9467343690013721,0.15919944657488605,-0.24077170617153837,0.5671068774680167,0.06994381585197841,0.08979162445838645,-0.21015605456057604,1.9376502659103914,-0.001278409898062486,-0.14944189589265752,-0.06531564078918156,1.4160481364341855,-0.07977407638344919,0.5513436362026654,-0.1270386412420562,0
0.6172772044114374,0.8788755480561612,0.12800498251410924,0.054056969120578974,-1.3217063732234202,0.03929322525536763,0.762391540618609,3.4936064353406024,0.5026502984380721,-0.3414074682629027,-0.1610086601346827,0.9412815957694854,0.3696901759363259,-0.24077170617153837,0.6657404251338106,0.3777355216269866,0.08951381646058727,-0.5782666534735522,1.6920786496316556,-0.02412820852794669,-0.15311224236931026,-0.07283464188692,1.4250410173226304,-0.08127946963390258,0.5761685378159148,-0.04725908809036291,0
0.1964126804555362,0.3839495754770814,-0.03930624929453684,0.055200376342882884,-0.9102960141886515,0.03928078256304396,0.018193627740893788,4.157859645697019,0.25300629558782595,-0.37432363743384,-0.16031011660564856,0.654492766705715,-0.06449314817758077,-0.24077170617153837,0.5860640481681235,-1.559330394662242,0.08980458007926005,2.4601330318563206,1.2715593349632603,-0.05245021156639004,-0.1546870323169675,-0.0694074795165959,1.325016912211913,-0.08905693640833647,0.5150899721598259,-0.18198558417045219,0
-0.4394523213940212,-0.5968056274358724,-0.42366553606348756,0.06338585140818818,0.6230867251712175,0.07577448802850975,-0.10904241077290094,-0.19587084064257412,-0.33518018130660027,-0.4625511532793237,-0.2318752993051183,-0.31629013912120946,-0.4749122322806184,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.2162685124243406,0.06290826777463455,-0.2583008191401364,0.06132727177562859,0.37322502296259996,0.058075200337390186,1.1087531427381838,-0.042885501164811386,-0.3193049134047587,-0.41948254665139884,1.2110545694011443,5.490749714759672,0.4355118449364431,-0.24077170617153837,-0.2957148024947594,1.1074772607457053,0.10143342732875579,-0.7700397796451757,0.7808008560253532,0.6212709128419154,0.8095935569131383,0.3415953345488534,3.8424982445651916,0.39966989243991263,-0.3514079186903718,-0.07912378728571433,0
-0.32322613261201566,-0.14530427862433418,-0.402771092197992,0.062367636519504506,0.5064717213097211,0.055902324967846556,0.18900052587827687,-0.18149738090459505,-0.34580971085197487,-0.43553177452603475,-0.23170601403963775,-0.32424104276056337,0.3972172948554005,-0.24077170617153837,-0.293820951784579,-0.8165904991723296,0.10143897628531555,0.7486552768314076,0.6149813431166492,-0.048387398159678296,0.4511079806657624,-0.11061843186420368,2.4277126892936534,-0.1282708823428008,-0.35869573495456175,-0.11075290165584742,0
-0.33999369192044415,-0.14763987311314866,-0.43231393846444516,0.06136573203962527,0.3784338671250673,0.053064679533538626,-0.8307818627038649,-0.1801108328111184,-0.5286560881406308,-0.4612357519162896,-0.16079516538290212,-0.2627810593748528,0.46360746584709567,-0.24077170617153837,-0.29801321061651925,-0.3658707165487713,0.10106525680544343,-0.32771980234133874,0.12408416665592197,-0.16226849015093467,0.2982973322011596,-0.04936183691894888,1.742719079067029,-0.07597552780295755,-0.41616655649153794,-0.23122469777392715,0
-0.49161843719841886,-0.504538828655606,0.197740086534646,0.060241726970247156,0.2160771564162159,0.056013838796532316,1.7903178889898763,-0.18365622755260666,3.1729814658632454,0.1848885484009001,-0.35672139895813376,-0.1810719109751514,0.48106918029824586,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.4056946964170352,-0.5673539080240003,0.3515887358619773,0.058375808653124785,-0.10921011465169712,0.03912436469231415,1.4888200525443536,-0.19006682042001088,2.7104316104460415,-0.003913260306340924,-0.3145083026002506,0.5524718375152078,0.6010429847126443,-0.24077170617153837,-0.443808786119611,0.2869292386467797,0.09685224831622023,-0.981905599833154,2.6046755115140874,-0.01252818210954522,-0.42079195559285937,-0.015004676655214764,0.34153611507403875,-0.031122505989166004,3.497887691316696,-0.15459810689207834,0
-0.33439507748093117,-0.5285347801398286,-0.7059039352467108,0.0571493613220872,-0.37301423338112505,0.03912436469231415,-1.5898185837842782,-0.19006682042001088,2.5597320958768965,-0.013242530364996207,-0.2908140852892145,0.933446208433298,0.8887488684698954,-0.24077170617153837,-0.3971145850667751,0.1542930606405758,0.095770304194992,-0.7856057891348781,0.8820210689795641,-0.12226362690160689,-0.3985258733652559,-0.05559897870991417,0.7048921808653122,-0.06786633102309117,3.3479585137397283,-0.11430406012203953,0
-0.3574936144442561,-0.21939248332206687,-0.9192655444766394,0.0611473614083146,0.3485500151355893,0.03912436469231415,-0.12046603015608764,-0.19006682042001088,1.7060313550671549,0.005401909849212172,-0.3348451557180417,-0.13119299860364622,0.5600332414101259,-0.24077170617153837,-0.38084708591357497,-0.40232200100020865,0.09673169379398168,3.955284605879573,0.6085421613785447,-0.07575641219924706,-0.40380548877665895,-0.08939608377690235,0.49856113020652254,-0.11068187480024515,3.021678714168013,-0.227835180957289,0
-0.6893170335382276,-0.650854351991949,-0.40923499013325454,0.08834395097622438,1.8098974344198802,0.13478429994519578,0.6723908790950727,-0.215810946713609,-0.8614235207315974,-0.5113990141164336,-0.28573969855141745,-0.8111069684884388,-0.4064015453800976,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.6696275362921835,-0.7110066987641225,-0.47679953552461074,0.0933527272091443,1.9036737167004094,0.16197717156257038,-0.16937480544737624,-0.20313686125034178,-0.9263213834963399,-0.535470460221077,-0.2259272617973052,-0.7893778861570081,-0.4476070798180986,-0.24077170617153837,-0.7267848512216553,-0.11207296685021984,0.14425979371987752,0.9239575433022604,0.38337259202152246,-0.06455941384393518,-0.30183738827533446,-0.04386728742008825,-1.0957756084949715,-0.07275994568407153,-1.0186333626572681,-0.24255704080896995,0
-0.6220616495314918,-0.6381523853284091,-0.49365764406309887,0.09824421928869131,1.9785626330399129,0.1810742375716393,-0.32108300538346185,-0.1996820324586745,-0.358872860326171,-0.4278927889057392,-0.345687121867362,-0.7697271799495986,-0.44549273254317756,-0.24077170617153837,-0.7033233703064969,0.1057830681103495,0.14796540872933547,0.819184262353524,0.07793495533287893,-0.14635599132698976,-0.34649485232767396,-0.10244735685301878,-1.0809471820015355,-0.07460649633280873,-0.8086401277108501,1.6920361878686336,0
-0.5624413897841167,-0.8865262570727925,-0.18890574440021868,0.06973180294901522,1.1424851889632988,0.18121916521940418,0.03541271928249226,-0.20194872045745174,0.07797282629552059,-0.34162608740653944,-0.33332357381354527,-0.5928582101961215,-0.35460534070315614,-0.24077170617153837,-0.6733192788808763,0.17516619101807665,0.13910386900857175,-3.19586065057753,0.06784045819495381,-0.2993056307102874,-0.364215050751006,-0.05737367097473147,-1.0090728526801327,-0.028943410811918688,-0.5750434510307776,0.24939788285061779,0
0.03940080385274679,0.5432659560934924,-0.47327998601171567,0.05532037304930081,-0.8719068185043313,0.039538228370794175,1.404619790560303,2.070242220650846,0.4607194446424516,-0.14384116272790096,-0.07230013969135148,1.598368708013737,0.586078322737064,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
0.22349049327313233,0.885833740101883,0.20813620503056934,0.05471667074766645,-1.0736992379939467,0.03950223139991607,1.2329674925385368,2.1676725455108605,0.4709145509818908,-0.08691745386981727,-0.07383030681744499,1.6025924098426918,0.9163356297369357,-0.24077170617153837,0.26738646353029205,0.5052157065938329,0.09040352312237047,-0.6556770203117877,2.0913412926277157,-0.009561336200820635,-0.029328671560257466,-0.06976386963290565,2.404010308109723,-0.0810425603494602,0.5824459119550944,-0.08731222918226453,0
0.012470805544417622,0.4909593708776841,-0.6088325262245083,0.055297947985202905,-0.8790194675402405,0.03930153861868774,0.5235983763466316,5.8508901471326515,0.5490549269531686,-0.12255903394457582,-0.03538222903121382,2.0515087041480933,0.4696409456261,-0.24077170617153837,0.21876609919872322,-1.06756746025336,0.09054352613398498,1.112961409147896,1.6671597309091835,-0.03492036744675924,-0.010600137822515196,-0.06403132077689995,2.6231806663272303,-0.07193894787129118,0.6151177163431096,-0.062111132054932267,0
0.12014158830086549,0.6447032123137127,-0.5450802332875556,0.055038796264378215,-0.963298178072891,0.03920678096730529,-0.12143584849148163,10.459695045486773,0.4024946841276151,-0.17835352946101724,-0.06493692037929215,1.5606795409667804,0.7451656157361082,-0.24077170617153837,0.22745654485054884,0.19055285242236678,0.09051614404774866,-0.1842175201149437,1.1970081596754063,-0.05932185730595913,-0.0122524325107501,-0.07332721160771191,2.55388254625916,-0.08967287833156758,0.5883087358429666,-0.14297693530618774,0
-0.516083852474698,-0.0009637101127798822,0.8179816610936791,0.05356167365211268,-1.5302238320512027,0.039499298067936346,0.830873742452215,0.7178739278199268,-0.9220829157358301,0.7242700996970652,0.8447931492921246,0.2505244256291037,2.4022752875459,-0.24077170617153837,-0.20003829083855496,-0.11827806740821975,0.095770304194992,0.09544026444324319,-0.09228301606121105,-0.05366936689089332,-0.22209665855210353,-0.06967953752806803,-0.14425453946794473,-0.08127946963390258,-0.10144217564902114,-0.10232591178385496,0
-0.22146155189101427,0.531117834931759,0.36708245882959173,0.05378443008872993,-1.4338519466676156,0.05268767705066528,-1.7744265861153299,-0.18057490096759446,-0.9223242218513474,0.9496094402083347,0.9219206554193288,0.3235724649356136,2.4267420625161775,-0.24077170617153837,-0.3458725542978063,1.695193625845284,0.08838112938479124,0.7160113712007067,-0.7740937989319734,-0.1660854669621848,1.3967032361689744,-0.06669957173097095,0.48928243651445136,-0.07794473615214352,-1.0519941890907072,-0.0918633094124543,0
-0.30551743119236613,0.35780179708569715,2.4879177317658336,0.05324472106956216,-1.6752890316537659,0.05193563114747379,-1.7231635747987377,-0.14850071403398252,-0.9171617593389686,1.199805966408926,2.0788131455430294,1.5064022572093254,2.7825973879591857,-0.24077170617153837,-0.32002259943826566,-0.7018996809371615,0.08816651949352587,-1.0227760838131554,-1.441622115671585,-0.004791475556203131,1.9908477048893811,-0.02936348381097625,1.0818091215700656,-0.0325306842692102,-1.050015223323984,-0.07523838140126514,0
0.4334117264859529,1.6836482041983,3.7359022567010576,0.052898625587941346,-1.8453967508204234,0.051501529873357356,-0.4382680014903527,-0.17230241068214838,-0.9177401609514285,1.296457011944159,1.112825972571628,0.5429941361026697,3.017972455739619,-0.24077170617153837,-0.08061904080154676,3.7724374389161763,0.0879291593775743,-0.8044122143501731,-1.2613342215632604,-0.06080862032114235,1.9278465746158422,-0.08738755540158273,1.026957175755393,-0.10162548149409649,-1.049196012195353,-0.09285460450283212,0
